ENSMUSG00000041954.19	29	38	4
ENSMUSG00000029074.15	55	0	55
ENSMUSG00000086549.2	46	0	46
ENSMUSG00000065427.3	0	0	0
ENSMUSG00000065400.3	10	0	10
ENSMUSG00000065549.5	20	0	20
ENSMUSG00000059939.14	237	7	230
ENSMUSG00000110404.2	0	0	0
ENSMUSG00000041936.19	2705	11	2694
ENSMUSG00000035692.8	121	0	121
ENSMUSG00000078349.4	132	0	132
ENSMUSG00000078486.4	12	12	0
ENSMUSG00000078485.5	88	0	88
ENSMUSG00002076083.1	358	0	358
ENSMUSG00000098954.3	0	0	0
ENSMUSG00000095567.9	741	4	1030
ENSMUSG00000096351.3	39	332	0
ENSMUSG00000111895.2	0	0	0
ENSMUSG00000057021.14	0	0	0
ENSMUSG00000096042.4	0	0	0
ENSMUSG00000098947.3	0	0	0
ENSMUSG00000090577.2	0	0	0
ENSMUSG00000105722.2	0	0	0
ENSMUSG00000106520.2	0	0	0
ENSMUSG00000106504.2	0	0	0
ENSMUSG00000090701.2	0	0	0
ENSMUSG00000091936.2	0	0	0
ENSMUSG00000106399.2	0	0	0
ENSMUSG00000091483.2	0	0	0
ENSMUSG00000105800.2	0	0	0
ENSMUSG00000062353.7	23	0	23
ENSMUSG00000106658.2	0	0	0
ENSMUSG00000040274.12	1503	16	1601
ENSMUSG00000106588.2	36	150	0
ENSMUSG00000105534.2	0	0	0
ENSMUSG00000058503.12	505	0	505
ENSMUSG00000105656.2	8	0	8
ENSMUSG00002075884.1	0	0	0
ENSMUSG00000008307.12	98	0	122
ENSMUSG00000040302.18	126	113	105
ENSMUSG00000104891.2	0	0	0
ENSMUSG00000005907.15	1547	251	1831
ENSMUSG00000105130.2	34	46	0
ENSMUSG00000104950.2	91	272	103
ENSMUSG00000007415.16	1604	186	1550
ENSMUSG00000014529.10	0	0	0
ENSMUSG00002076516.1	0	0	0
ENSMUSG00000040351.12	2386	7	2379
ENSMUSG00002076005.1	0	0	0
ENSMUSG00000105950.2	14	0	14
ENSMUSG00000000600.16	1418	6	1412
ENSMUSG00000040367.3	23	0	23
ENSMUSG00000104699.2	4	0	4
ENSMUSG00000040429.7	60	0	60
ENSMUSG00000040407.19	4343	137	4237
ENSMUSG00000105893.2	36	3	33
ENSMUSG00000106535.2	12	12	0
ENSMUSG00000001467.6	3011	9	3033
ENSMUSG00000053178.6	24	0	24
ENSMUSG00000044674.7	866	9	857
ENSMUSG00000083921.3	1	0	1
ENSMUSG00000105560.2	0	0	0
ENSMUSG00002076922.1	0	0	0
ENSMUSG00000028926.16	373	5	368
ENSMUSG00000106212.2	0	0	0
ENSMUSG00000105062.2	0	0	0
ENSMUSG00002076622.1	0	0	0
ENSMUSG00000106472.2	13	0	13
ENSMUSG00002076112.1	0	0	0
ENSMUSG00000105400.3	0	0	0
ENSMUSG00000106054.2	10	0	10
ENSMUSG00000105287.2	0	0	0
ENSMUSG00000105864.2	22	0	22
ENSMUSG00000106202.2	18	0	18
ENSMUSG00000104867.2	0	0	0
ENSMUSG00000079666.9	0	0	0
ENSMUSG00000046798.15	3164	20	3144
ENSMUSG00000040464.16	812	16	796
ENSMUSG00000104716.2	0	0	0
ENSMUSG00000073234.5	0	0	0
ENSMUSG00000040473.16	159	0	159
ENSMUSG00000015653.14	1133	3	1130
ENSMUSG00000105996.2	0	0	0
ENSMUSG00000015652.10	42	0	42
ENSMUSG00000100801.2	259	6	253
ENSMUSG00000104952.2	0	0	0
ENSMUSG00000088692.3	0	0	0
ENSMUSG00000105370.2	0	0	0
ENSMUSG00000106308.2	0	0	0
ENSMUSG00000088380.3	0	0	0
ENSMUSG00000106064.2	0	0	0
ENSMUSG00000104663.2	0	0	0
ENSMUSG00000105487.2	0	0	0
ENSMUSG00000106532.2	0	0	0
ENSMUSG00000092094.6	0	0	0
ENSMUSG00000064851.3	16	0	16
ENSMUSG00000095159.3	32	5	27
ENSMUSG00000105711.2	4	0	4
ENSMUSG00000105980.2	0	0	0
ENSMUSG00000105832.2	0	0	0
ENSMUSG00000040514.7	5	5	0
ENSMUSG00000098077.2	0	0	0
ENSMUSG00000105068.2	6	0	6
ENSMUSG00000081226.2	0	0	0
ENSMUSG00002076164.1	0	0	0
ENSMUSG00000104624.2	0	0	0
ENSMUSG00000012428.10	5764	27	5737
ENSMUSG00000086528.2	0	0	0
ENSMUSG00000003161.16	1267	3	1264
ENSMUSG00000082867.2	0	0	0
ENSMUSG00000040537.18	88	14	74
ENSMUSG00000094226.4	0	0	0
ENSMUSG00002075737.1	0	0	0
ENSMUSG00000088103.3	0	0	0
ENSMUSG00000106265.2	3	0	3
ENSMUSG00000002297.17	441	2	439
ENSMUSG00000054099.12	224	0	224
ENSMUSG00000040570.15	59	0	59
ENSMUSG00000105740.2	3	0	3
ENSMUSG00000040584.9	530	16	550
ENSMUSG00000105392.2	0	0	0
ENSMUSG00000104535.2	4	40	0
ENSMUSG00000097279.2	0	15	0
ENSMUSG00000028970.10	255	0	270
ENSMUSG00000105870.2	7	0	7
ENSMUSG00000042476.13	28341	102	28239
ENSMUSG00000106664.2	289	2	287
ENSMUSG00000003623.5	71484	299	71185
ENSMUSG00000078183.4	18	17	1
ENSMUSG00000102921.2	0	0	0
ENSMUSG00002074942.1	0	0	0
ENSMUSG00000084923.2	818	11	807
ENSMUSG00000114430.2	59	30	29
ENSMUSG00000079659.6	1845	244	1949
ENSMUSG00000042508.17	1489	738	1099
ENSMUSG00000089562.4	0	0	0
ENSMUSG00000080875.5	2	0	2
ENSMUSG00000089926.2	0	0	0
ENSMUSG00000056004.17	47	0	47
ENSMUSG00000086115.2	0	0	0
ENSMUSG00000077896.3	0	0	0
ENSMUSG00000003974.7	0	0	0
ENSMUSG00000106637.2	0	0	0
ENSMUSG00000089399.4	0	0	0
ENSMUSG00000105348.2	0	0	0
ENSMUSG00000106661.2	0	0	0
ENSMUSG00000091487.2	0	0	0
ENSMUSG00000105173.2	0	0	0
ENSMUSG00000073226.10	0	0	0
ENSMUSG00000100895.2	0	0	0
ENSMUSG00000069355.13	0	0	0
ENSMUSG00000105157.2	0	0	0
ENSMUSG00000091817.2	0	0	0
ENSMUSG00000105536.2	0	0	0
ENSMUSG00000106274.2	0	0	0
ENSMUSG00000105295.2	0	0	0
ENSMUSG00000105657.2	0	0	0
ENSMUSG00000091422.9	0	0	0
ENSMUSG00000104942.2	0	0	0
ENSMUSG00000106652.2	0	0	0
ENSMUSG00000095710.8	0	0	0
ENSMUSG00000091933.3	0	0	0
ENSMUSG00000104834.2	0	0	0
ENSMUSG00000105978.2	0	0	0
ENSMUSG00000106477.2	0	0	0
ENSMUSG00000106506.2	0	0	0
ENSMUSG00000094025.8	0	0	0
ENSMUSG00000105705.2	0	0	0
ENSMUSG00000104982.2	0	0	0
ENSMUSG00000095918.8	0	0	0
ENSMUSG00000104811.2	0	0	0
ENSMUSG00000096846.8	0	0	0
ENSMUSG00000105564.2	0	0	0
ENSMUSG00000106148.2	0	0	0
ENSMUSG00000095829.9	0	0	0
ENSMUSG00000106351.2	0	0	0
ENSMUSG00000106034.2	0	0	0
ENSMUSG00000096732.8	0	0	0
ENSMUSG00000104601.2	0	0	0
ENSMUSG00000105549.2	0	0	0
ENSMUSG00000105688.2	0	0	0
ENSMUSG00000095296.8	0	0	0
ENSMUSG00000106156.2	0	0	0
ENSMUSG00000104789.2	0	0	0
ENSMUSG00000091903.9	0	0	0
ENSMUSG00000104774.2	0	0	0
ENSMUSG00000105299.2	0	0	0
ENSMUSG00000094105.8	0	0	0
ENSMUSG00000099391.3	0	0	0
ENSMUSG00000105364.2	0	0	0
ENSMUSG00000094205.8	0	0	0
ENSMUSG00000104578.2	0	0	0
ENSMUSG00000105479.2	0	0	0
ENSMUSG00000094036.2	0	0	0
ENSMUSG00000106410.2	0	0	0
ENSMUSG00000106026.2	0	0	0
ENSMUSG00000067848.13	0	0	0
ENSMUSG00000105171.2	0	0	0
ENSMUSG00000099516.2	0	0	0
ENSMUSG00000103740.2	0	0	0
ENSMUSG00000105155.2	0	0	0
ENSMUSG00000104941.2	0	0	0
ENSMUSG00000040254.12	308	0	308
ENSMUSG00000105854.2	8	0	8
ENSMUSG00000104632.2	13	0	13
ENSMUSG00000105237.2	0	0	0
ENSMUSG00002075234.1	0	0	0
ENSMUSG00000096810.2	1	0	1
ENSMUSG00000104577.2	0	0	0
ENSMUSG00000062038.6	1	0	1
ENSMUSG00000028883.20	23	0	23
ENSMUSG00000105334.2	0	0	0
ENSMUSG00000105750.2	0	0	0
ENSMUSG00000105041.3	0	0	0
ENSMUSG00000104626.2	0	0	0
ENSMUSG00000105366.2	0	0	0
ENSMUSG00000104905.2	0	0	0
ENSMUSG00000104638.2	0	0	0
ENSMUSG00000105833.2	0	0	0
ENSMUSG00000090991.2	0	0	0
ENSMUSG00000067855.8	0	0	0
ENSMUSG00000090793.3	0	0	0
ENSMUSG00000106615.2	0	0	0
ENSMUSG00000105521.2	0	0	0
ENSMUSG00000105614.2	0	0	0
ENSMUSG00002075841.1	0	0	0
ENSMUSG00000063531.8	5	0	5
ENSMUSG00000105528.2	0	0	0
ENSMUSG00000085352.2	0	0	0
ENSMUSG00000106310.2	0	0	0
ENSMUSG00000061601.16	127	0	129
ENSMUSG00000097976.2	0	2	0
ENSMUSG00000106491.2	41	0	41
ENSMUSG00000105485.2	27	0	27
ENSMUSG00000104625.2	11	0	11
ENSMUSG00000106048.2	0	0	0
ENSMUSG00000106411.2	0	0	0
ENSMUSG00000105578.2	0	0	0
ENSMUSG00000098233.2	17	17	0
ENSMUSG00000105571.2	0	0	0
ENSMUSG00000104672.2	0	0	0
ENSMUSG00000033219.9	0	0	0
ENSMUSG00000091255.2	0	0	0
ENSMUSG00000072188.5	0	0	0
ENSMUSG00000091897.2	0	0	0
ENSMUSG00000106004.5	0	0	0
ENSMUSG00000099762.4	0	0	0
ENSMUSG00000094230.6	0	0	0
ENSMUSG00000106445.2	0	0	0
ENSMUSG00000105300.2	0	0	0
ENSMUSG00000096878.3	0	0	0
ENSMUSG00000070933.11	0	0	0
ENSMUSG00000069720.5	0	0	0
ENSMUSG00000089871.2	0	0	0
ENSMUSG00000073208.13	0	0	0
ENSMUSG00000106083.2	7	0	7
ENSMUSG00000105515.2	0	0	0
ENSMUSG00000105185.5	0	0	0
ENSMUSG00000105916.2	0	0	0
ENSMUSG00000105310.2	0	0	0
ENSMUSG00000096936.2	0	0	0
ENSMUSG00000040118.16	339	7	332
ENSMUSG00000104886.2	10	10	0
ENSMUSG00000105526.2	13	0	13
ENSMUSG00000106177.2	0	0	0
ENSMUSG00000097941.2	0	0	0
ENSMUSG00000028864.8	2136	10	2126
ENSMUSG00000106339.2	12	0	12
ENSMUSG00000105660.2	17	1	16
ENSMUSG00000059179.7	0	0	0
ENSMUSG00000109903.2	0	0	0
ENSMUSG00000099854.2	0	0	0
ENSMUSG00000105706.2	1	0	1
ENSMUSG00000091273.2	0	0	0
ENSMUSG00000091827.3	0	0	0
ENSMUSG00000090750.2	0	0	0
ENSMUSG00000058643.4	0	0	0
ENSMUSG00000106358.2	0	0	0
ENSMUSG00000028780.14	306	0	306
ENSMUSG00000002944.16	15372	74	15298
ENSMUSG00000028777.9	5	3	2
ENSMUSG00000057614.7	136	11	125
ENSMUSG00000104540.2	0	0	0
ENSMUSG00000104718.2	0	0	0
ENSMUSG00000105930.2	0	0	0
ENSMUSG00000089364.3	0	0	0
ENSMUSG00000106498.2	0	0	0
ENSMUSG00000097626.6	0	0	0
ENSMUSG00000106433.2	0	0	0
ENSMUSG00000040003.19	18	0	18
ENSMUSG00000106204.2	0	0	0
ENSMUSG00000088668.3	0	0	0
ENSMUSG00000119744.1	0	0	0
ENSMUSG00000077171.3	0	0	0
ENSMUSG00000106559.2	0	0	0
ENSMUSG00002076981.1	0	0	0
ENSMUSG00000106240.2	0	0	0
ENSMUSG00000073174.7	0	0	0
ENSMUSG00000105036.2	0	0	0
ENSMUSG00000039987.16	356	5	351
ENSMUSG00000082716.2	0	0	0
ENSMUSG00000045435.10	291	0	291
ENSMUSG00000039968.10	563	211	549
ENSMUSG00000101013.2	0	8	189
ENSMUSG00000028771.14	770	2	768
ENSMUSG00000106158.2	21	21	0
ENSMUSG00000087813.3	0	0	0
ENSMUSG00000096269.4	0	0	0
ENSMUSG00000106116.2	0	0	0
ENSMUSG00000106104.2	0	0	0
ENSMUSG00000039934.13	1525	2	1523
ENSMUSG00000104920.2	0	0	0
ENSMUSG00000105275.2	16	16	0
ENSMUSG00000064280.15	3	3	0
ENSMUSG00000039899.6	960	2	958
ENSMUSG00000047221.6	386	0	386
ENSMUSG00000048520.17	26	0	26
ENSMUSG00000039883.6	6	0	6
ENSMUSG00000106135.2	0	0	0
ENSMUSG00000106294.2	1	0	1
ENSMUSG00000038525.17	621	1	628
ENSMUSG00000044968.17	111	8	111
ENSMUSG00000081242.2	3	0	3
ENSMUSG00000029017.14	6559	19	6540
ENSMUSG00000083006.2	1	1	0
ENSMUSG00000029014.15	612	32	580
ENSMUSG00000028932.9	1875	6	1869
ENSMUSG00000029015.10	0	0	0
ENSMUSG00000042453.15	7705	23	8123
ENSMUSG00000090008.2	0	0	0
ENSMUSG00000073152.5	13	454	0
ENSMUSG00000090197.2	0	0	0
ENSMUSG00000105766.2	0	0	0
ENSMUSG00000089910.2	0	0	0
ENSMUSG00000089793.2	11	11	0
ENSMUSG00000090226.2	11	11	0
ENSMUSG00000088578.3	0	0	0
ENSMUSG00000105106.2	0	0	0
ENSMUSG00002075934.1	0	0	0
ENSMUSG00000105081.2	1	0	1
ENSMUSG00000029012.12	393	1	392
ENSMUSG00000084235.3	18	0	18
ENSMUSG00000119906.1	2	0	2
ENSMUSG00000097207.8	44	0	50
ENSMUSG00000105156.2	11	0	11
ENSMUSG00000081855.5	6	0	6
ENSMUSG00000092704.3	0	0	0
ENSMUSG00000106181.2	0	6	0
ENSMUSG00000104913.2	3	0	3
ENSMUSG00000105076.2	0	0	0
ENSMUSG00002076602.1	0	0	0
ENSMUSG00000106379.2	0	0	0
ENSMUSG00000094832.2	0	0	0
ENSMUSG00000105543.2	0	0	0
ENSMUSG00000060879.4	0	0	0
ENSMUSG00000104866.2	0	0	0
ENSMUSG00002076077.1	0	0	0
ENSMUSG00000105254.2	0	0	0
ENSMUSG00000105091.2	0	0	0
ENSMUSG00000073147.4	859	25	834
ENSMUSG00000106269.2	0	0	0
ENSMUSG00000104765.2	0	0	0
ENSMUSG00000105042.2	22	22	0
ENSMUSG00000029004.16	1834	45	1809
ENSMUSG00002076957.1	70	70	0
ENSMUSG00000062604.12	826	33	813
ENSMUSG00002075656.1	0	0	0
ENSMUSG00000105565.2	9	0	9
ENSMUSG00000105987.5	699	0	699
ENSMUSG00000118744.1	0	0	0
ENSMUSG00000057541.15	583	5	578
ENSMUSG00000028999.16	743	10	825
ENSMUSG00000104569.2	20	0	20
ENSMUSG00000086697.3	0	92	0
ENSMUSG00000118636.2	0	0	0
ENSMUSG00000118627.2	0	0	0
ENSMUSG00000065329.4	0	0	0
ENSMUSG00000028998.7	1473	6	1467
ENSMUSG00000097180.6	4	0	4
ENSMUSG00000118905.1	0	0	0
ENSMUSG00000118576.2	0	0	0
ENSMUSG00000028995.15	439	1	438
ENSMUSG00000105866.2	12	0	12
ENSMUSG00000106118.2	0	0	0
ENSMUSG00000028986.13	594	1	593
ENSMUSG00000106133.2	3	0	3
ENSMUSG00000106665.2	54	0	54
ENSMUSG00000048439.16	180	0	180
ENSMUSG00000099891.2	6	0	6
ENSMUSG00000105141.2	0	0	0
ENSMUSG00000105713.2	0	0	0
ENSMUSG00000081071.2	8	0	8
ENSMUSG00000038319.15	46	0	46
ENSMUSG00000086729.2	0	0	0
ENSMUSG00000028978.13	119	0	300
ENSMUSG00000086769.8	23	199	0
ENSMUSG00000038295.15	29	14	20
ENSMUSG00000028973.19	1587	1	1586
ENSMUSG00000038276.13	22	22	0
ENSMUSG00000028969.11	884	0	884
ENSMUSG00000028962.15	1313	14	1680
ENSMUSG00000028959.15	1013	378	1016
ENSMUSG00000088696.3	0	0	0
ENSMUSG00000028958.16	183	3	183
ENSMUSG00000105858.2	0	0	3
ENSMUSG00000104190.2	0	0	0
ENSMUSG00000023353.15	1028	5	1023
ENSMUSG00000067724.6	13	13	0
ENSMUSG00000038204.14	0	0	0
ENSMUSG00000038199.13	0	0	0
ENSMUSG00000028953.11	2065	26	2039
ENSMUSG00000067719.6	24	0	24
ENSMUSG00000038181.17	1004	41	1650
ENSMUSG00000028949.14	87	776	93
ENSMUSG00000076387.3	0	0	0
ENSMUSG00000038165.9	0	0	0
ENSMUSG00000028954.12	822	3	1725
ENSMUSG00000097275.2	39	942	3
ENSMUSG00000055235.12	39	0	39
ENSMUSG00000038135.5	163	0	163
ENSMUSG00000028945.10	1361	4	1357
ENSMUSG00002074913.1	18	0	18
ENSMUSG00000028944.15	591	0	660
ENSMUSG00000087314.2	24	79	0
ENSMUSG00000086446.2	26	40	0
ENSMUSG00000059631.7	21	21	0
ENSMUSG00000043833.7	103	0	103
ENSMUSG00000105763.2	0	0	0
ENSMUSG00002076426.1	0	0	0
ENSMUSG00000028938.10	0	0	0
ENSMUSG00002074973.1	0	0	0
ENSMUSG00000038072.15	655	0	683
ENSMUSG00000054116.2	0	28	0
ENSMUSG00000038056.16	3761	8	3991
ENSMUSG00000106457.2	93	331	0
ENSMUSG00000092344.2	0	0	0
ENSMUSG00000092181.2	9	0	9
ENSMUSG00000092510.2	9	9	0
ENSMUSG00000077387.3	0	0	0
ENSMUSG00000038044.9	0	0	0
ENSMUSG00000101856.2	44	0	44
ENSMUSG00000105744.2	0	0	0
ENSMUSG00000059244.7	0	0	0
ENSMUSG00000106144.2	0	0	0
ENSMUSG00000106241.2	5	0	5
ENSMUSG00000028933.12	98	0	98
ENSMUSG00000104549.2	0	0	0
ENSMUSG00000056367.15	8	0	8
ENSMUSG00000105052.5	0	0	0
ENSMUSG00000104824.2	25	25	0
ENSMUSG00000095550.3	14	14	0
ENSMUSG00000104651.2	0	0	0
ENSMUSG00000106627.2	10	10	0
ENSMUSG00000096045.8	3	3	0
ENSMUSG00000091049.9	3	3	0
ENSMUSG00000090671.2	7	0	7
ENSMUSG00000067700.6	5	5	0
ENSMUSG00000073119.4	17	17	0
ENSMUSG00000073117.3	13	13	0
ENSMUSG00000105422.2	0	0	0
ENSMUSG00000073116.5	55	55	0
ENSMUSG00000051940.3	0	0	0
ENSMUSG00000067698.5	12	12	0
ENSMUSG00000059645.7	0	0	0
ENSMUSG00000105786.2	0	0	0
ENSMUSG00000029044.10	0	0	0
ENSMUSG00000105491.2	0	0	0
ENSMUSG00000061576.16	0	0	0
ENSMUSG00000104733.2	0	0	0
ENSMUSG00000080941.2	0	0	0
ENSMUSG00000081970.2	0	0	0
ENSMUSG00000105946.2	0	0	0
ENSMUSG00000106537.2	0	0	0
ENSMUSG00000048703.10	0	0	0
ENSMUSG00000086505.2	0	0	0
ENSMUSG00000002221.12	668	6	662
ENSMUSG00000105223.2	0	0	0
ENSMUSG00000105375.2	0	0	0
ENSMUSG00000039106.7	0	0	0
ENSMUSG00000104882.2	0	0	0
ENSMUSG00000106390.2	0	0	0
ENSMUSG00000118586.2	0	0	0
ENSMUSG00000104777.2	0	0	0
ENSMUSG00000097673.2	126	73	53
ENSMUSG00000106030.2	517	516	1
ENSMUSG00000045294.12	9323	33	9290
ENSMUSG00000039095.9	7	0	7
ENSMUSG00000106160.2	0	0	0
ENSMUSG00000044681.20	8	0	8
ENSMUSG00000048271.15	1400	6	1394
ENSMUSG00000002633.5	0	0	0
ENSMUSG00000097726.8	0	0	0
ENSMUSG00000105775.2	0	0	0
ENSMUSG00000104587.2	0	0	0
ENSMUSG00000029130.13	127	62	65
ENSMUSG00000089975.3	0	0	0
ENSMUSG00000010721.16	410	0	410
ENSMUSG00000105741.2	53	0	53
ENSMUSG00002075488.1	0	0	0
ENSMUSG00000097561.2	8	0	8
ENSMUSG00000001569.11	771	4	767
ENSMUSG00000001566.10	0	0	0
ENSMUSG00000118780.1	0	0	0
ENSMUSG00000078182.5	0	0	0
ENSMUSG00000039000.9	3028	19	3009
ENSMUSG00000104648.2	0	0	0
ENSMUSG00002076955.1	0	0	0
ENSMUSG00000105032.2	0	0	0
ENSMUSG00000053121.5	0	2	6
ENSMUSG00000029131.15	1798	16	1790
ENSMUSG00000106558.2	0	0	0
ENSMUSG00000105999.2	0	0	0
ENSMUSG00000106551.2	0	0	0
ENSMUSG00000105437.2	0	0	0
ENSMUSG00000105926.2	0	0	0
ENSMUSG00000105439.2	0	0	0
ENSMUSG00000025746.12	9	0	9
ENSMUSG00000025747.13	363	0	363
ENSMUSG00000104667.2	0	0	0
ENSMUSG00000086815.5	0	0	0
ENSMUSG00000044576.7	9	4	5
ENSMUSG00000025745.13	24773	97	24703
ENSMUSG00000059447.14	14345	54	14318
ENSMUSG00000088113.3	10	0	10
ENSMUSG00000067642.12	24	23	1
ENSMUSG00000075703.17	4234	11	4223
ENSMUSG00000085099.2	14	5	9
ENSMUSG00000073102.8	6	0	6
ENSMUSG00000106311.2	0	0	0
ENSMUSG00000062372.14	0	0	0
ENSMUSG00000029182.11	0	0	0
ENSMUSG00000053194.3	0	0	0
ENSMUSG00002075404.1	0	0	0
ENSMUSG00000106300.2	10	0	10
ENSMUSG00000053214.8	0	0	0
ENSMUSG00000049265.9	0	0	0
ENSMUSG00000029175.18	1414	2	1412
ENSMUSG00000093710.3	0	0	0
ENSMUSG00000029177.10	503	0	503
ENSMUSG00000029168.15	0	0	0
ENSMUSG00000106173.2	0	0	0
ENSMUSG00000029166.15	369	0	369
ENSMUSG00000106229.2	80	0	104
ENSMUSG00000087258.2	10	34	0
ENSMUSG00000038828.14	1384	1	1499
ENSMUSG00000107086.2	20	136	0
ENSMUSG00000029165.18	399	1139	312
ENSMUSG00000107201.2	34	24	10
ENSMUSG00000038803.8	368	39	1381
ENSMUSG00000029163.10	2167	4	2163
ENSMUSG00000029162.16	10416	11	10405
ENSMUSG00000029161.9	191	7	184
ENSMUSG00000006638.16	32	278	152
ENSMUSG00000045302.14	1632	223	1807
ENSMUSG00000006642.4	20	0	20
ENSMUSG00000006641.13	416	431	416
ENSMUSG00000013622.16	2083	1	2513
ENSMUSG00000013629.17	673	0	673
ENSMUSG00000029151.15	6	6	0
ENSMUSG00000104299.2	10	0	10
ENSMUSG00000053856.8	0	0	0
ENSMUSG00000062077.15	0	0	0
ENSMUSG00000107265.2	0	0	0
ENSMUSG00000038676.7	0	0	0
ENSMUSG00000107283.4	1251	1	1250
ENSMUSG00000101678.4	33	0	33
ENSMUSG00000106864.4	400	1	399
ENSMUSG00000029145.13	1128	100	1116
ENSMUSG00000029146.15	779	41	833
ENSMUSG00000043059.17	151	24	134
ENSMUSG00000029147.12	845	6	839
ENSMUSG00000106717.2	13	0	13
ENSMUSG00000055424.5	0	119	3
ENSMUSG00000029148.16	1952	17	2057
ENSMUSG00000029149.15	151	29	125
ENSMUSG00000038564.12	836	21	818
ENSMUSG00000038552.15	1358	29	1329
ENSMUSG00000059434.10	6378	20	6358
ENSMUSG00000106935.2	0	0	0
ENSMUSG00000106866.2	0	0	0
ENSMUSG00000106950.2	0	0	0
ENSMUSG00000062761.8	561	0	561
ENSMUSG00000107120.2	19	0	19
ENSMUSG00000029138.5	8	0	8
ENSMUSG00000107142.2	0	68	0
ENSMUSG00000064037.14	795	1	862
ENSMUSG00000053134.14	388	45	388
ENSMUSG00000029141.17	580	0	625
ENSMUSG00000107352.2	157	157	0
ENSMUSG00000107355.2	0	0	0
ENSMUSG00000107015.2	0	0	0
ENSMUSG00000106918.4	583	23	560
ENSMUSG00000105617.5	0	0	0
ENSMUSG00000029136.10	215	10	205
ENSMUSG00000099301.3	8	0	8
ENSMUSG00000052139.19	444	1	504
ENSMUSG00000107151.2	0	0	0
ENSMUSG00002075106.1	27	0	27
ENSMUSG00000107140.2	13	0	13
ENSMUSG00000106894.2	43	104	0
ENSMUSG00000102759.2	0	0	0
ENSMUSG00000029135.11	583	8	575
ENSMUSG00000118998.1	0	0	0
ENSMUSG00000107220.2	0	0	0
ENSMUSG00000029134.15	0	0	0
ENSMUSG00000081200.2	0	0	0
ENSMUSG00000107078.2	0	0	0
ENSMUSG00000107036.2	0	0	0
ENSMUSG00000107211.2	2	0	2
ENSMUSG00000014956.16	2324	15	2309
ENSMUSG00000107197.2	0	0	0
ENSMUSG00000107083.2	81	0	81
ENSMUSG00000080753.2	44	44	0
ENSMUSG00000085234.2	30	30	0
ENSMUSG00000107316.2	0	0	0
ENSMUSG00000106835.4	0	0	0
ENSMUSG00000107277.2	9	135	9
ENSMUSG00000014932.16	1951	1	2085
ENSMUSG00000107018.2	0	0	0
ENSMUSG00000118435.3	2	0	2
ENSMUSG00000106680.2	17	0	17
ENSMUSG00000082305.5	18	26	1
ENSMUSG00000023452.20	824	3	830
ENSMUSG00000093574.2	0	0	0
ENSMUSG00000105647.2	0	0	0
ENSMUSG00000054280.15	1973	0	1979
ENSMUSG00000105429.2	8	0	8
ENSMUSG00000106654.2	19	25	0
ENSMUSG00000037426.19	792	10	782
ENSMUSG00000089080.3	0	0	0
ENSMUSG00000105929.2	4	0	4
ENSMUSG00000018965.12	1372	7	1365
ENSMUSG00000107046.2	0	0	0
ENSMUSG00000093885.3	11	0	11
ENSMUSG00000011034.7	609	0	609
ENSMUSG00000081022.2	0	0	0
ENSMUSG00000081618.3	0	0	0
ENSMUSG00000037379.8	2309	8	2301
ENSMUSG00000037373.13	2052	24	2028
ENSMUSG00000107161.2	21	21	0
ENSMUSG00000092275.2	0	0	0
ENSMUSG00000079562.8	1917	19	1898
ENSMUSG00000037355.15	532	3	529
ENSMUSG00000029112.6	0	0	0
ENSMUSG00000107248.2	0	0	0
ENSMUSG00000037339.18	814	0	814
ENSMUSG00000097271.2	0	0	0
ENSMUSG00000004642.14	643	3	729
ENSMUSG00000106834.2	0	115	0
ENSMUSG00000019295.9	511	8	536
ENSMUSG00000037313.17	444	0	451
ENSMUSG00000106971.2	0	0	0
ENSMUSG00000106896.2	47	180	3
ENSMUSG00000054252.19	2692	9	2819
ENSMUSG00000005299.7	2238	8	2230
ENSMUSG00000059064.9	26	0	26
ENSMUSG00000107149.2	0	0	0
ENSMUSG00000057406.17	1906	51	1860
ENSMUSG00000029111.8	414	27	392
ENSMUSG00000098830.3	0	0	0
ENSMUSG00000107043.2	0	0	0
ENSMUSG00000106688.2	0	0	0
ENSMUSG00000070858.13	11	0	11
ENSMUSG00000106743.2	0	0	0
ENSMUSG00000048142.10	27	0	27
ENSMUSG00000045102.13	0	0	0
ENSMUSG00000106868.2	0	0	0
ENSMUSG00000106771.2	0	0	0
ENSMUSG00000106902.2	0	0	0
ENSMUSG00000079555.3	184	0	184
ENSMUSG00000077454.3	1	1	0
ENSMUSG00000037235.14	3325	19	4299
ENSMUSG00000106702.2	0	992	1
ENSMUSG00000037224.16	5	0	5
ENSMUSG00000086291.2	32	0	32
ENSMUSG00000106888.2	0	0	0
ENSMUSG00000109572.2	0	0	0
ENSMUSG00000107006.2	0	0	0
ENSMUSG00000107287.2	0	0	0
ENSMUSG00000029110.14	4170	11	4159
ENSMUSG00000037210.17	1027	2	1025
ENSMUSG00000107227.2	6	0	6
ENSMUSG00000098062.2	31	31	0
ENSMUSG00000106678.2	80	0	80
ENSMUSG00000059866.14	508	3	505
ENSMUSG00000054520.16	773	0	773
ENSMUSG00000088332.4	11	0	11
ENSMUSG00000029106.15	2542	11	2531
ENSMUSG00000099082.3	0	0	0
ENSMUSG00000107128.2	5	0	5
ENSMUSG00000001082.13	164	6	158
ENSMUSG00000036693.13	355	8	379
ENSMUSG00000085166.2	6	38	0
