ENSMUSG00000026966.7	491	1	490
ENSMUSG00000026965.13	819	1	818
ENSMUSG00000026963.5	0	0	0
ENSMUSG00000026961.7	0	0	0
ENSMUSG00000026959.14	0	0	0
ENSMUSG00000085830.2	0	0	0
ENSMUSG00000036646.14	2181	9	2172
ENSMUSG00002075003.1	7	0	7
ENSMUSG00000026958.14	1767	10	1757
ENSMUSG00000026956.16	1885	14	1871
ENSMUSG00000026955.14	6	0	6
ENSMUSG00000015085.9	64	0	64
ENSMUSG00000015094.17	143	0	143
ENSMUSG00000036587.14	37	0	37
ENSMUSG00000026944.19	984	14	970
ENSMUSG00000104741.3	0	0	0
ENSMUSG00000047617.12	195	0	195
ENSMUSG00000015093.16	28	28	0
ENSMUSG00000015090.14	2	0	2
ENSMUSG00000026943.13	14	0	14
ENSMUSG00000015083.12	5027	53	4976
ENSMUSG00000015095.13	1240	7	1235
ENSMUSG00000026942.14	605	2	603
ENSMUSG00000083043.2	11	11	0
ENSMUSG00000083528.2	1	0	1
ENSMUSG00000015092.10	3247	10	3240
ENSMUSG00000026941.17	213	142	74
ENSMUSG00000036504.7	0	0	0
ENSMUSG00000029419.9	14	0	14
ENSMUSG00000015087.15	841	15	826
ENSMUSG00000052403.12	4	1204	19
ENSMUSG00000026940.4	4	4	3
ENSMUSG00000026939.13	384	0	384
ENSMUSG00000026938.11	1844	23	3037
ENSMUSG00000118473.2	0	0	0
ENSMUSG00000036449.7	8	0	8
ENSMUSG00000026937.13	0	0	0
ENSMUSG00000045684.11	0	0	0
ENSMUSG00000047356.3	0	0	0
ENSMUSG00000062061.4	2	0	2
ENSMUSG00000087612.2	4	29	0
ENSMUSG00000049086.9	1	0	26
ENSMUSG00000079539.3	0	0	0
ENSMUSG00000026936.5	0	0	0
ENSMUSG00000069080.6	0	0	0
ENSMUSG00000085484.3	0	0	0
ENSMUSG00000090073.2	0	0	0
ENSMUSG00000036401.6	0	0	0
ENSMUSG00000023210.3	0	0	0
ENSMUSG00000059625.7	0	0	0
ENSMUSG00000058740.15	0	0	0
ENSMUSG00000026933.18	856	0	856
ENSMUSG00000082357.2	0	0	0
ENSMUSG00000036352.17	668	1	667
ENSMUSG00000026932.15	945	2	1043
ENSMUSG00000087515.2	0	100	0
ENSMUSG00000087679.3	1230	8	1428
ENSMUSG00000087595.2	12	218	0
ENSMUSG00000085545.2	0	0	0
ENSMUSG00000026934.16	0	0	1
ENSMUSG00000098977.2	0	15	0
ENSMUSG00000036327.19	388	0	402
ENSMUSG00000048038.9	4	0	4
ENSMUSG00000026930.16	114	25	124
ENSMUSG00000075467.5	558	30	563
ENSMUSG00000026928.15	149	9	149
ENSMUSG00000086779.2	24	119	1
ENSMUSG00000036281.14	443	7	523
ENSMUSG00000085767.2	19	754	16
ENSMUSG00000026927.18	775	22	1504
ENSMUSG00000026926.15	1730	68	2240
ENSMUSG00000026925.17	284	565	297
ENSMUSG00000026924.18	6320	13	6313
ENSMUSG00000086714.2	11	131	26
ENSMUSG00000085543.2	0	39	0
ENSMUSG00000026923.16	2043	36	2217
ENSMUSG00000098548.3	0	0	0
ENSMUSG00000082864.2	3	0	3
ENSMUSG00000026921.21	1444	257	1376
ENSMUSG00000092356.3	0	0	0
ENSMUSG00000065540.3	0	0	0
ENSMUSG00000105799.3	0	11	1
ENSMUSG00000026922.14	5524	102	5611
ENSMUSG00000036186.6	17	11	6
ENSMUSG00000097052.4	2	0	2
ENSMUSG00000064858.4	0	0	0
ENSMUSG00000077192.5	34	2	32
ENSMUSG00000086775.8	0	0	0
ENSMUSG00000026919.2	0	0	0
ENSMUSG00000082951.2	0	0	0
ENSMUSG00000015787.16	0	0	0
ENSMUSG00000036160.14	568	11	557
ENSMUSG00000015776.13	1245	8	1237
ENSMUSG00000062647.17	11421	37	11384
ENSMUSG00000065258.3	3	0	3
ENSMUSG00000064829.5	0	0	0
ENSMUSG00000065295.3	0	0	0
ENSMUSG00000015790.17	994	25	1001
ENSMUSG00000014873.16	383	358	440
ENSMUSG00000014867.10	9147	96	9434
ENSMUSG00000049897.15	52	54	0
ENSMUSG00000052406.15	927	4	925
ENSMUSG00000014852.17	373	8	365
ENSMUSG00000015488.15	444	5	439
ENSMUSG00000036067.13	140	9	131
ENSMUSG00000083335.2	0	0	0
ENSMUSG00000087364.2	0	0	0
ENSMUSG00000009214.10	0	0	0
ENSMUSG00000036040.15	786	1	785
ENSMUSG00000009216.8	7	7	0
ENSMUSG00000085008.2	0	0	0
ENSMUSG00000000889.9	0	0	0
ENSMUSG00000009614.17	10684	28	11912
ENSMUSG00000091192.2	13	1267	2
ENSMUSG00000009621.19	1734	4	1730
ENSMUSG00000086669.2	9	9	0
ENSMUSG00002075812.1	0	0	0
ENSMUSG00000109946.2	31	0	31
ENSMUSG00000026918.17	803	3	800
ENSMUSG00000098812.3	4	0	4
ENSMUSG00000026917.16	1006	3	1003
ENSMUSG00000080538.3	1	0	1
ENSMUSG00000085929.2	44	1	43
ENSMUSG00000015846.16	15329	72	15257
ENSMUSG00000085766.2	3	18	3
ENSMUSG00000026837.17	888	4	930
ENSMUSG00000086560.2	3	31	0
ENSMUSG00000026835.16	0	0	0
ENSMUSG00000085693.2	0	0	0
ENSMUSG00000086425.8	1	0	1
ENSMUSG00000026833.19	150	0	150
ENSMUSG00000087196.2	2	0	2
ENSMUSG00000035829.14	21	0	21
ENSMUSG00000026831.17	0	0	0
ENSMUSG00000035772.12	689	5	684
ENSMUSG00000082895.2	12	0	12
ENSMUSG00000026829.10	71	0	71
ENSMUSG00000063611.6	75	0	75
ENSMUSG00000026821.17	270	0	270
ENSMUSG00000026818.6	10	1	9
ENSMUSG00000087667.9	0	0	0
ENSMUSG00000026816.15	199	0	199
ENSMUSG00000089055.3	0	0	0
ENSMUSG00002075803.1	0	0	0
ENSMUSG00000026815.15	4	0	4
ENSMUSG00000026812.17	1114	4	1110
ENSMUSG00000026809.16	1	0	1
ENSMUSG00000026807.9	4	0	4
ENSMUSG00000092832.3	0	0	0
ENSMUSG00000082796.2	0	0	0
ENSMUSG00000083115.2	0	0	0
ENSMUSG00000035666.15	1398	3	1395
ENSMUSG00000026806.16	411	5	406
ENSMUSG00000026805.15	16	6	10
ENSMUSG00000079502.9	0	0	0
ENSMUSG00000083773.5	1	0	1
ENSMUSG00000026803.18	598	2	596
ENSMUSG00000086519.2	0	0	0
ENSMUSG00000082788.2	0	0	0
ENSMUSG00000043535.14	3567	6	3561
ENSMUSG00000035513.20	38	1	37
ENSMUSG00000079499.10	126	3	123
ENSMUSG00000026799.16	196	2	299
ENSMUSG00000086994.2	3	106	2
ENSMUSG00002075871.1	3	0	3
ENSMUSG00000098539.3	0	0	0
ENSMUSG00000082413.2	1	0	1
ENSMUSG00000039844.21	1681	7	1779
ENSMUSG00000048316.4	0	103	2
ENSMUSG00000079497.5	2	2	0
ENSMUSG00000075425.11	0	0	0
ENSMUSG00000039826.14	540	27	599
ENSMUSG00000026798.11	208	67	227
ENSMUSG00000059316.3	1275	0	1275
ENSMUSG00000069020.10	310	0	310
ENSMUSG00000065485.3	0	0	0
ENSMUSG00000105010.3	0	0	0
ENSMUSG00000039798.3	0	1	0
ENSMUSG00000039787.14	18	0	19
ENSMUSG00000026790.20	674	0	715
ENSMUSG00002075873.1	0	41	0
ENSMUSG00000019715.15	1384	4	1380
ENSMUSG00000057738.15	13024	35	12989
ENSMUSG00000098453.3	0	0	0
ENSMUSG00000039715.9	194	1	193
ENSMUSG00000054766.14	2922	36	2886
ENSMUSG00000026785.15	60	30	60
ENSMUSG00000015335.17	201	0	231
ENSMUSG00000039686.15	594	0	594
ENSMUSG00000039678.13	1176	3	1173
ENSMUSG00000085401.3	2	0	2
ENSMUSG00000015337.6	314	189	779
ENSMUSG00000039660.17	358	484	528
ENSMUSG00000039648.15	2578	12	2566
ENSMUSG00000100747.5	11	32	5
ENSMUSG00000007476.19	286	1	285
ENSMUSG00000099041.2	0	0	0
ENSMUSG00000079484.13	126	0	126
ENSMUSG00000098794.2	0	0	0
ENSMUSG00000075419.5	645	20	625
ENSMUSG00000052533.15	413	13	473
ENSMUSG00000084892.2	10	83	0
ENSMUSG00000026860.17	1012	22	990
ENSMUSG00000026858.19	2177	10	2167
ENSMUSG00002076344.1	0	0	0
ENSMUSG00000026856.15	489	29	478
ENSMUSG00000026853.16	3664	41	3960
ENSMUSG00000087435.2	0	319	0
ENSMUSG00000039515.12	1481	5	1476
ENSMUSG00000089762.4	33	0	33
ENSMUSG00000085275.2	0	0	0
ENSMUSG00000047363.5	0	0	0
ENSMUSG00000086405.2	0	0	0
ENSMUSG00000087268.2	1	1	0
ENSMUSG00000075416.6	3	3	0
ENSMUSG00000093091.3	0	0	0
ENSMUSG00000044320.15	2	0	2
ENSMUSG00000085491.2	0	0	0
ENSMUSG00000026857.10	293	1	292
ENSMUSG00000039483.11	417	8	409
ENSMUSG00000039476.14	0	0	0
ENSMUSG00000050737.14	58	0	58
ENSMUSG00000084143.2	0	0	0
ENSMUSG00000026848.15	2508	38	2470
ENSMUSG00000026849.19	1430	16	1414
ENSMUSG00000026851.10	673	2	671
ENSMUSG00000026854.17	425	4	421
ENSMUSG00000075415.14	619	0	619
ENSMUSG00000087269.2	78	0	78
ENSMUSG00000000194.14	1257	2	1269
ENSMUSG00000088891.4	8	0	8
ENSMUSG00000087430.2	20	34	0
ENSMUSG00000062661.7	9	0	9
ENSMUSG00000055632.19	146	96	50
ENSMUSG00000076441.10	16888	69	16819
ENSMUSG00000084226.2	0	0	0
ENSMUSG00000026843.16	769	0	769
ENSMUSG00000098904.3	0	0	0
ENSMUSG00000085224.3	0	0	0
ENSMUSG00000079466.3	0	0	0
ENSMUSG00000083143.3	0	0	0
ENSMUSG00000039356.16	362	2	390
ENSMUSG00000087549.2	9	31	8
ENSMUSG00000026842.17	1162	8	1165
ENSMUSG00000118600.2	0	0	0
ENSMUSG00000043102.3	7	18	0
ENSMUSG00000026841.8	0	0	0
ENSMUSG00000086356.2	0	13	0
ENSMUSG00000026840.15	214	0	227
ENSMUSG00000001864.14	13	0	13
ENSMUSG00000085737.2	0	0	0
ENSMUSG00000001855.16	491	6	620
ENSMUSG00000081480.2	13	0	13
ENSMUSG00000086192.2	6	46	0
ENSMUSG00000050592.9	121	0	121
ENSMUSG00000090157.8	0	18	0
ENSMUSG00000099075.3	0	0	0
ENSMUSG00000051373.6	29	0	29
ENSMUSG00000039262.17	2847	13	3071
ENSMUSG00002076731.1	0	0	0
ENSMUSG00000119688.1	11	0	11
ENSMUSG00000119104.1	2	0	2
ENSMUSG00000086216.2	3	236	4
ENSMUSG00000039254.17	700	72	628
ENSMUSG00000002550.17	2218	11	2207
ENSMUSG00000066068.6	4	0	4
ENSMUSG00000044627.12	2423	3	2434
ENSMUSG00000002546.18	1623	23	1614
ENSMUSG00000026825.18	14	11	3
ENSMUSG00000092765.5	0	0	0
ENSMUSG00000092807.3	0	0	0
ENSMUSG00000039205.17	543	55	612
ENSMUSG00000039195.5	312	107	329
ENSMUSG00000026822.15	1953	3	1950
ENSMUSG00000026820.6	505	36	469
ENSMUSG00000083004.2	3	3	0
ENSMUSG00000026819.16	6064	10	6087
ENSMUSG00000039164.3	270	44	259
ENSMUSG00000103175.2	1	1	0
ENSMUSG00000085017.2	0	0	0
ENSMUSG00000039157.13	609	4	605
ENSMUSG00000026810.13	314	0	314
ENSMUSG00000075405.4	0	0	0
ENSMUSG00000046854.17	0	0	0
ENSMUSG00000079442.13	135	12	123
ENSMUSG00000093147.3	1	1	0
ENSMUSG00000026811.19	1428	6	1422
ENSMUSG00000026817.15	22	0	22
ENSMUSG00000026814.17	1863	168	1839
ENSMUSG00000093336.3	5	0	5
ENSMUSG00002075439.1	0	0	0
ENSMUSG00000093277.3	5	0	5
ENSMUSG00000009566.13	2589	28	2705
ENSMUSG00000098972.3	0	0	0
ENSMUSG00000009555.17	969	2	967
ENSMUSG00000093280.3	0	0	0
ENSMUSG00000105841.3	0	0	0
ENSMUSG00000059013.13	221	0	237
ENSMUSG00000009551.3	25	41	0
ENSMUSG00000039021.16	8	211	8
ENSMUSG00000009563.17	792	0	1003
ENSMUSG00000053746.9	30	0	36
ENSMUSG00000038987.9	3	9	0
ENSMUSG00000026797.17	128	0	128
ENSMUSG00000064652.3	0	0	0
ENSMUSG00000085397.2	0	0	0
ENSMUSG00000087496.2	0	0	0
ENSMUSG00000026796.17	431	7	439
ENSMUSG00000026792.17	505	11	513
ENSMUSG00000038900.18	6538	26	6516
ENSMUSG00000065124.3	0	0	0
ENSMUSG00000026791.15	407	9	398
ENSMUSG00000038860.16	17	3	14
ENSMUSG00000104277.2	0	0	0
ENSMUSG00000038831.17	208	0	208
ENSMUSG00000085087.2	10	0	10
ENSMUSG00000088836.3	0	0	0
ENSMUSG00000004105.9	617	38	579
ENSMUSG00000082844.2	3	0	3
ENSMUSG00002076855.1	0	0	0
ENSMUSG00000068966.11	237	2	235
ENSMUSG00000085742.2	4	4	0
ENSMUSG00000026788.14	1183	6	1177
ENSMUSG00000086939.2	0	0	0
ENSMUSG00000038765.15	0	0	0
ENSMUSG00000104403.2	0	0	0
ENSMUSG00000052951.6	0	0	0
ENSMUSG00000081244.4	3	0	3
ENSMUSG00000085463.2	0	0	0
ENSMUSG00000038740.10	202	4	198
ENSMUSG00000086484.2	11	11	0
ENSMUSG00002075431.1	0	0	0
ENSMUSG00000085987.3	0	0	0
ENSMUSG00000086904.2	0	0	0
ENSMUSG00000087461.3	3	0	3
ENSMUSG00000103413.2	0	0	0
ENSMUSG00000038718.16	101	0	101
ENSMUSG00000084908.3	23	23	0
ENSMUSG00000038696.15	1773	4	1769
ENSMUSG00000083503.2	22	22	0
ENSMUSG00000083233.2	8	8	0
ENSMUSG00000081992.2	26	0	26
ENSMUSG00000087635.4	1	0	1
ENSMUSG00000026867.20	3089	7	3082
ENSMUSG00000026864.14	53608	149	53461
ENSMUSG00000070953.14	327	52	277
ENSMUSG00000035949.16	1650	138	1512
ENSMUSG00000081904.3	0	0	0
ENSMUSG00000107167.4	2	0	2
ENSMUSG00000026869.13	1739	57	1687
ENSMUSG00000026870.20	912	7	910
ENSMUSG00000026873.10	63	24	39
ENSMUSG00000086001.2	0	0	0
ENSMUSG00000088754.4	0	0	0
ENSMUSG00000026875.15	168	0	168
ENSMUSG00000083533.3	1	0	1
ENSMUSG00000026874.11	43191	116	44774
ENSMUSG00000085599.2	133	1824	8
ENSMUSG00000035875.16	7959	28	7931
ENSMUSG00000057110.16	1796	35	1761
ENSMUSG00000026878.18	4118	18	4100
ENSMUSG00000084768.3	0	0	0
ENSMUSG00000026879.15	1929	4	1925
ENSMUSG00000106961.2	0	0	0
ENSMUSG00000026880.12	4022	13	4009
ENSMUSG00000075391.7	72	4	68
ENSMUSG00000026882.2	0	0	0
ENSMUSG00000079421.9	0	0	0
ENSMUSG00000035778.18	702	0	702
ENSMUSG00000106856.2	13	0	13
ENSMUSG00000081841.2	0	0	0
ENSMUSG00000081421.2	0	0	0
ENSMUSG00000085668.3	0	0	0
ENSMUSG00000086555.3	0	0	0
ENSMUSG00000026883.18	811	1	810
ENSMUSG00000026885.14	7	2	5
ENSMUSG00000107106.2	0	0	0
ENSMUSG00000086449.2	0	0	0
ENSMUSG00000106994.2	0	0	0
ENSMUSG00000026895.8	1363	2	1361
ENSMUSG00000026894.5	0	0	0
ENSMUSG00000107351.2	0	0	0
ENSMUSG00000026890.20	176	0	176
ENSMUSG00002075109.1	0	0	0
ENSMUSG00000026889.13	593	46	645
ENSMUSG00000026887.10	754	53	801
ENSMUSG00000081496.2	0	2	0
ENSMUSG00000085141.2	0	0	0
ENSMUSG00000087187.2	22	0	22
ENSMUSG00000047250.14	1679	1	1903
ENSMUSG00000106933.2	12	237	0
ENSMUSG00000083034.3	0	0	0
ENSMUSG00000113163.2	0	0	0
ENSMUSG00000082583.3	0	0	0
ENSMUSG00000080936.3	0	0	0
ENSMUSG00000068950.4	0	0	0
ENSMUSG00000083101.2	3	0	3
ENSMUSG00000094464.3	0	0	0
ENSMUSG00000094266.2	0	0	0
ENSMUSG00000075387.3	0	0	0
ENSMUSG00000111869.2	0	0	0
ENSMUSG00000110769.2	0	0	0
ENSMUSG00000080960.2	0	0	0
ENSMUSG00000096822.3	0	0	0
ENSMUSG00000059251.2	0	0	0
ENSMUSG00000094764.3	0	0	0
ENSMUSG00000111863.3	0	0	0
ENSMUSG00000082251.2	0	0	0
ENSMUSG00000049315.5	0	0	0
ENSMUSG00000111021.3	0	0	0
ENSMUSG00000083716.5	79	2	77
ENSMUSG00000075384.3	0	0	0
ENSMUSG00000084078.3	0	0	0
ENSMUSG00000050015.4	0	0	0
ENSMUSG00000075383.5	0	0	0
ENSMUSG00000053146.3	0	0	0
ENSMUSG00000075382.4	0	0	0
ENSMUSG00000055088.6	0	0	0
ENSMUSG00000081591.2	0	0	0
ENSMUSG00000075380.3	0	0	0
ENSMUSG00000070943.4	0	0	0
ENSMUSG00000055838.5	0	0	0
ENSMUSG00000075379.5	0	0	0
ENSMUSG00000081737.3	0	0	0
ENSMUSG00000081174.2	0	0	0
ENSMUSG00000083361.5	0	0	0
ENSMUSG00000083431.2	0	0	0
ENSMUSG00000075378.3	0	0	0
ENSMUSG00000075377.3	0	0	0
ENSMUSG00000068948.5	0	0	0
ENSMUSG00000078198.3	0	0	0
ENSMUSG00000059429.4	0	0	0
ENSMUSG00000083815.2	0	0	0
ENSMUSG00000068947.3	0	0	0
ENSMUSG00000049094.8	0	0	0
ENSMUSG00000118972.1	0	0	0
ENSMUSG00000049018.9	0	0	0
ENSMUSG00000009030.15	906	7	899
ENSMUSG00000075376.11	2129	12	2117
ENSMUSG00000077756.3	0	0	0
ENSMUSG00000066798.4	498	4	494
ENSMUSG00000050714.10	526	0	526
ENSMUSG00000035437.16	1729	40	1796
ENSMUSG00000026915.17	4099	133	4073
ENSMUSG00000107491.2	30	2	28
ENSMUSG00000053164.7	50	0	50
ENSMUSG00000108226.2	6	6	0
ENSMUSG00000083745.2	60	60	0
ENSMUSG00000092958.3	7	0	7
ENSMUSG00000035403.11	15	5	11
ENSMUSG00000035392.18	885	2	884
ENSMUSG00000107586.2	58	0	58
ENSMUSG00000108155.2	24	23	1
ENSMUSG00000107529.2	95	0	95
ENSMUSG00002075141.1	7	1	6
ENSMUSG00000087294.3	11	11	0
ENSMUSG00000000247.12	73	1	72
ENSMUSG00000098383.2	0	0	0
ENSMUSG00000087539.2	8	8	0
ENSMUSG00000085950.2	0	0	0
ENSMUSG00000064468.4	0	0	0
ENSMUSG00000084124.2	1	0	1
ENSMUSG00000107883.2	7	7	0
ENSMUSG00000026749.12	1990	2609	1843
ENSMUSG00000108210.2	73	72	1
ENSMUSG00000107535.2	0	0	0
ENSMUSG00000026750.7	2012	41	4433
ENSMUSG00000082931.2	7	7	0
ENSMUSG00002076647.1	2	0	2
ENSMUSG00000083722.3	0	0	0
ENSMUSG00000026751.15	0	0	0
ENSMUSG00000087164.2	0	0	0
ENSMUSG00000063972.14	446	0	446
ENSMUSG00000108124.2	6	0	6
ENSMUSG00000082508.2	11	11	0
ENSMUSG00000085201.2	42	42	0
ENSMUSG00000065423.3	1	1	0
ENSMUSG00000107884.2	35	2	41
ENSMUSG00000065578.3	0	8	0
ENSMUSG00000107468.2	145	145	0
ENSMUSG00000046618.8	52	4	48
ENSMUSG00000083776.2	0	0	0
ENSMUSG00000084184.2	0	0	0
ENSMUSG00000085755.2	0	0	0
ENSMUSG00000035295.11	18	1396	17
ENSMUSG00000062997.7	748	19	2134
ENSMUSG00000026755.15	1211	27	1184
ENSMUSG00000026754.17	1149	3	1146
ENSMUSG00000119899.1	0	0	0
ENSMUSG00000035236.18	298	33	265
ENSMUSG00000107833.2	1	1	0
ENSMUSG00000082315.3	33	0	33
ENSMUSG00000107955.2	24	1	23
ENSMUSG00000026753.6	1420	6	1414
ENSMUSG00000083157.2	19	0	19
ENSMUSG00000083686.3	0	0	0
ENSMUSG00000081144.2	0	0	0
ENSMUSG00000083401.2	0	0	0
ENSMUSG00000081839.2	0	0	0
ENSMUSG00000084285.2	0	0	0
ENSMUSG00000082015.2	0	0	0
ENSMUSG00000108203.2	0	0	0
ENSMUSG00000107699.2	0	0	0
ENSMUSG00000083240.4	6	0	6
ENSMUSG00000084171.2	0	0	0
ENSMUSG00000083398.2	0	0	0
ENSMUSG00000081577.2	0	0	0
ENSMUSG00000088512.3	0	0	0
ENSMUSG00000082536.2	521	0	521
ENSMUSG00000049252.18	2	2	0
ENSMUSG00002076281.1	0	0	0
ENSMUSG00000082930.2	0	0	0
ENSMUSG00000083260.2	0	0	0
ENSMUSG00000081999.4	23	0	23
ENSMUSG00000081085.2	0	0	0
ENSMUSG00000098660.3	0	0	0
ENSMUSG00000119112.1	0	0	0
ENSMUSG00000119431.2	0	0	0
ENSMUSG00000080994.3	1	0	1
ENSMUSG00000026866.17	3936	22	3914
ENSMUSG00000049744.16	301	6	318
ENSMUSG00000085089.2	0	22	1
ENSMUSG00002075923.1	0	0	0
ENSMUSG00000036890.14	236	7	239
ENSMUSG00000083849.2	23	32	1
ENSMUSG00000026872.19	3119	58	3264
ENSMUSG00000092679.3	0	0	0
ENSMUSG00000052248.18	17	191	22
ENSMUSG00002074931.1	0	0	0
ENSMUSG00002076472.1	0	0	0
ENSMUSG00002076317.1	0	0	0
ENSMUSG00000100135.2	2	0	2
ENSMUSG00002076074.1	20	0	20
ENSMUSG00000081830.2	0	0	0
ENSMUSG00000085591.2	1	0	1
ENSMUSG00000083510.2	0	0	0
ENSMUSG00000086202.2	0	0	0
ENSMUSG00000086710.2	0	0	0
ENSMUSG00000086830.2	0	0	0
ENSMUSG00000083807.2	0	0	0
ENSMUSG00000088868.3	0	0	0
ENSMUSG00000082679.2	0	0	0
ENSMUSG00000086644.2	2	0	2
ENSMUSG00000089144.3	0	0	0
ENSMUSG00002075748.1	0	0	0
ENSMUSG00000086353.2	0	0	0
ENSMUSG00000082278.2	0	0	0
ENSMUSG00000083966.2	0	0	0
ENSMUSG00000080499.3	1	0	1
ENSMUSG00000083866.2	0	0	0
ENSMUSG00000082114.3	0	0	0
ENSMUSG00000052155.6	1275	155	1190
ENSMUSG00000026761.13	824	74	867
ENSMUSG00000036792.13	484	6	525
ENSMUSG00000080937.2	8	0	8
ENSMUSG00000081272.2	215	1	214
ENSMUSG00000084177.2	0	0	0
ENSMUSG00000077769.3	0	0	0
ENSMUSG00000069495.13	924	2	922
ENSMUSG00000026764.16	31	0	31
ENSMUSG00000082879.2	0	0	0
ENSMUSG00000026765.13	1	0	1
ENSMUSG00000085357.2	0	0	0
ENSMUSG00002075205.1	0	0	0
ENSMUSG00000050447.16	5	0	5
ENSMUSG00000026766.17	2191	12	2187
ENSMUSG00000085862.3	4	0	12
ENSMUSG00000115545.2	3	0	3
ENSMUSG00000082483.2	0	0	0
ENSMUSG00000081457.2	0	0	0
ENSMUSG00000083449.2	3	0	3
ENSMUSG00000085429.2	3	0	3
ENSMUSG00000082846.2	0	0	0
ENSMUSG00000083270.2	0	0	0
ENSMUSG00000017144.9	1274	7	1267
ENSMUSG00000100496.2	0	0	0
ENSMUSG00000081173.2	0	0	0
ENSMUSG00000086349.2	0	0	0
ENSMUSG00000086523.2	0	0	0
ENSMUSG00000086007.2	0	0	0
ENSMUSG00000089614.4	0	0	0
ENSMUSG00000084334.2	0	0	0
ENSMUSG00000083472.2	0	0	0
ENSMUSG00000056115.3	0	0	0
ENSMUSG00000085014.2	0	0	0
ENSMUSG00000081484.2	0	0	0
ENSMUSG00000087701.5	12	0	12
ENSMUSG00000036249.17	222	1	221
ENSMUSG00000080782.2	0	0	0
ENSMUSG00000026946.10	574	5	569
ENSMUSG00000053475.6	13	0	13
ENSMUSG00000036202.17	1493	4	1489
ENSMUSG00000026950.19	729	37	700
ENSMUSG00002075472.1	0	0	0
ENSMUSG00000081158.2	3	0	3
ENSMUSG00000086447.3	14	0	22
ENSMUSG00000036093.8	4148	16	4132
ENSMUSG00000085315.8	5	0	102
ENSMUSG00000017412.16	25	105	12
ENSMUSG00000082132.2	0	0	0
ENSMUSG00000025201.8	1	0	1
ENSMUSG00000055371.18	899	7	892
ENSMUSG00000085815.2	3	0	3
ENSMUSG00000036053.18	1007	29	978
ENSMUSG00000061136.17	2466	28	2440
ENSMUSG00000026960.7	230	0	232
ENSMUSG00000088928.3	0	0	0
ENSMUSG00000082472.2	0	0	0
ENSMUSG00000080716.2	1	0	1
ENSMUSG00000083287.5	0	0	0
ENSMUSG00000088628.4	0	0	0
ENSMUSG00000075334.3	0	0	0
ENSMUSG00000064596.3	0	0	0
ENSMUSG00000082096.2	0	0	0
ENSMUSG00000080742.2	0	0	0
ENSMUSG00000083684.2	0	0	0
ENSMUSG00000060988.13	0	0	0
ENSMUSG00000089272.3	0	0	0
ENSMUSG00000089352.3	0	0	0
ENSMUSG00000082301.2	2	0	2
ENSMUSG00000087040.2	0	0	0
ENSMUSG00000026824.12	0	0	0
ENSMUSG00000082971.2	3	0	3
ENSMUSG00000082499.2	0	0	0
ENSMUSG00000082142.2	0	0	0
ENSMUSG00000098437.3	0	0	0
ENSMUSG00000082578.2	0	0	0
ENSMUSG00000026826.14	24	0	24
ENSMUSG00000084938.2	0	0	0
ENSMUSG00000086396.2	0	0	0
ENSMUSG00000080812.2	0	0	0
ENSMUSG00000054181.12	2	55	9
ENSMUSG00000026827.13	3299	19	3342
ENSMUSG00000084292.2	37	37	0
ENSMUSG00000084338.6	0	0	0
ENSMUSG00000081642.2	9	0	9
ENSMUSG00000084294.2	0	0	0
ENSMUSG00000087964.4	0	0	0
ENSMUSG00000110205.2	0	0	0
ENSMUSG00000026828.12	0	0	0
ENSMUSG00000026830.10	0	0	0
ENSMUSG00000053472.4	0	0	0
ENSMUSG00000026832.13	583	2	581
ENSMUSG00000086862.2	0	0	0
ENSMUSG00000026834.14	4	0	4
ENSMUSG00000086995.2	0	0	0
ENSMUSG00000082408.2	0	0	0
ENSMUSG00000026836.16	418	4	414
ENSMUSG00000091922.2	30	30	0
ENSMUSG00000026839.18	730	0	730
ENSMUSG00000086129.2	1	1	0
ENSMUSG00000080985.2	0	0	0
ENSMUSG00000036641.10	512	6	506
ENSMUSG00000079353.3	0	0	0
ENSMUSG00000082800.2	7	7	0
ENSMUSG00000082989.2	0	0	0
ENSMUSG00000084250.2	0	0	0
ENSMUSG00000026991.21	3903	11	3892
ENSMUSG00000087455.8	0	0	0
ENSMUSG00000083276.2	0	0	0
ENSMUSG00000080982.2	1	0	1
ENSMUSG00000026989.6	0	0	0
ENSMUSG00000081157.2	1	0	1
ENSMUSG00000035168.17	1411	3	1408
ENSMUSG00000026988.16	263	1	262
ENSMUSG00000026987.17	1967	6	2016
ENSMUSG00000081236.2	19	0	19
ENSMUSG00000085975.2	22	22	0
ENSMUSG00000087181.4	33	0	33
ENSMUSG00000086603.2	0	53	2
ENSMUSG00000082330.2	9	0	9
ENSMUSG00000026977.18	1942	13	1929
ENSMUSG00000060703.13	8550	50	8500
ENSMUSG00000080198.3	34	0	34
ENSMUSG00000026980.16	263	6	301
ENSMUSG00000086196.8	0	43	1
ENSMUSG00000087283.2	0	0	0
ENSMUSG00000054580.15	404	0	417
ENSMUSG00000086578.3	0	13	0
ENSMUSG00000084115.2	0	0	0
ENSMUSG00000083195.2	0	0	0
ENSMUSG00000026971.16	31	0	31
ENSMUSG00000026970.17	1482	13	1469
ENSMUSG00000075325.4	0	0	0
ENSMUSG00000083334.2	0	0	0
ENSMUSG00000083197.2	0	0	0
ENSMUSG00000119486.1	0	0	0
ENSMUSG00002076594.1	0	0	0
ENSMUSG00000064289.16	889	12	877
ENSMUSG00000081954.2	12	0	12
