ENSMUSG00000106230.2	2	11	0
ENSMUSG00000106499.2	15	0	24
ENSMUSG00000040998.19	68	0	68
ENSMUSG00000089431.4	0	0	0
ENSMUSG00000028018.16	174	31	172
ENSMUSG00000104787.2	9	9	0
ENSMUSG00000105259.2	2	0	2
ENSMUSG00000105217.2	16	0	16
ENSMUSG00000028016.10	338	0	367
ENSMUSG00000040969.15	3	0	3
ENSMUSG00000105957.2	48	0	48
ENSMUSG00000028013.17	1398	11	1387
ENSMUSG00002076298.1	0	0	0
ENSMUSG00000040943.13	1550	6	1548
ENSMUSG00000105085.2	0	4	0
ENSMUSG00000105595.2	0	0	0
ENSMUSG00000077336.3	0	0	0
ENSMUSG00000102530.2	0	0	0
ENSMUSG00000105952.2	0	0	0
ENSMUSG00000106069.2	81	1	80
ENSMUSG00000104645.2	0	0	0
ENSMUSG00000097911.3	0	0	0
ENSMUSG00002076160.1	0	0	0
ENSMUSG00000104556.2	0	0	0
ENSMUSG00000105523.2	0	0	0
ENSMUSG00000106139.2	8	0	8
ENSMUSG00000044365.16	34	0	34
ENSMUSG00000084564.3	0	0	0
ENSMUSG00000104779.2	0	0	0
ENSMUSG00000106628.2	0	0	0
ENSMUSG00000104530.2	0	0	0
ENSMUSG00000105765.2	0	0	0
ENSMUSG00000097031.3	0	0	0
ENSMUSG00000028172.6	1	0	1
ENSMUSG00000105559.2	0	0	0
ENSMUSG00000106569.2	0	0	0
ENSMUSG00000104539.2	0	0	0
ENSMUSG00000105538.2	0	0	0
ENSMUSG00002075581.1	0	0	0
ENSMUSG00000105266.2	0	0	0
ENSMUSG00000106079.2	0	0	0
ENSMUSG00000045328.12	532	2	530
ENSMUSG00000028167.16	181	0	181
ENSMUSG00000037994.15	28	0	28
ENSMUSG00000050150.17	2	0	2
ENSMUSG00000028165.10	979	24	955
ENSMUSG00000105981.2	45	20	25
ENSMUSG00000105449.2	160	49	111
ENSMUSG00000097032.3	53	150	53
ENSMUSG00000078578.10	7658	47	7761
ENSMUSG00000105404.2	8	8	0
ENSMUSG00000028164.16	1074	10	1064
ENSMUSG00000083045.2	13	0	13
ENSMUSG00000083610.2	4	4	0
ENSMUSG00000028163.18	1960	5	1955
ENSMUSG00000106149.2	101	0	101
ENSMUSG00000053897.16	1338	6	1332
ENSMUSG00000106306.5	22	22	0
ENSMUSG00000106290.2	115	0	115
ENSMUSG00000105681.2	47	0	47
ENSMUSG00000106141.2	0	0	0
ENSMUSG00000104710.2	6	6	0
ENSMUSG00000105937.2	0	0	0
ENSMUSG00000105244.2	11	0	11
ENSMUSG00000037922.14	300	1	299
ENSMUSG00000105869.2	0	0	0
ENSMUSG00000106363.2	0	0	0
ENSMUSG00000099508.2	0	0	0
ENSMUSG00000028161.18	1430	6	1424
ENSMUSG00000106596.2	34	0	34
ENSMUSG00000105545.2	24	24	0
ENSMUSG00002076866.1	26	26	0
ENSMUSG00000106398.2	0	0	0
ENSMUSG00000105327.2	1	0	1
ENSMUSG00000104617.2	0	0	0
ENSMUSG00000119741.1	0	0	0
ENSMUSG00000104610.2	0	0	0
ENSMUSG00000054690.18	277	0	277
ENSMUSG00000055138.11	0	0	0
ENSMUSG00002076808.1	0	0	0
ENSMUSG00000046818.8	172	0	172
ENSMUSG00000105325.2	0	0	0
ENSMUSG00000094856.2	0	0	0
ENSMUSG00000106122.2	0	0	0
ENSMUSG00000064460.3	0	0	0
ENSMUSG00000099011.3	0	0	0
ENSMUSG00000105427.2	0	0	0
ENSMUSG00000105676.2	0	0	0
ENSMUSG00000037894.14	2857	15	2842
ENSMUSG00000074212.8	1357	5	1398
ENSMUSG00000106629.2	11	11	0
ENSMUSG00000105748.2	40	0	40
ENSMUSG00000081829.2	2	0	2
ENSMUSG00002076447.1	0	46	0
ENSMUSG00000104675.2	7	4	3
ENSMUSG00000091512.6	746	6	740
ENSMUSG00000028159.15	337	15	322
ENSMUSG00000105296.2	0	0	0
ENSMUSG00000049349.4	0	0	0
ENSMUSG00000090066.3	16	17	0
ENSMUSG00000028158.15	14772	51	16399
ENSMUSG00000104776.2	27	1690	4
ENSMUSG00000004127.13	163	3	170
ENSMUSG00000012042.10	0	0	0
ENSMUSG00000099146.8	294	2	315
ENSMUSG00000055301.9	840	709	158
ENSMUSG00000074207.11	52326	251	70581
ENSMUSG00000089635.2	530	18952	84
ENSMUSG00000053054.14	3	0	3
ENSMUSG00000074206.8	10	4	6
ENSMUSG00000087752.3	0	0	0
ENSMUSG00000090306.6	477	6	471
ENSMUSG00000037797.15	3977	20	3957
ENSMUSG00000028138.9	9374	26	9348
ENSMUSG00000005813.13	1687	8	1679
ENSMUSG00000105751.2	0	0	0
ENSMUSG00000106462.2	0	0	0
ENSMUSG00000028156.13	1429	5	1424
ENSMUSG00000088373.5	0	0	0
ENSMUSG00000106353.2	8	8	0
ENSMUSG00000104680.2	0	0	0
ENSMUSG00000105396.2	0	0	0
ENSMUSG00000105126.2	0	0	0
ENSMUSG00000105838.2	0	0	0
ENSMUSG00000028152.11	77	0	77
ENSMUSG00000086123.4	0	0	0
ENSMUSG00000028149.13	1522	5	1517
ENSMUSG00000104724.2	9	0	9
ENSMUSG00000090801.2	0	0	0
ENSMUSG00000047940.14	0	0	0
ENSMUSG00000104992.2	0	0	0
ENSMUSG00000119200.1	0	0	0
ENSMUSG00000106574.2	1	0	1
ENSMUSG00000106505.2	0	0	0
ENSMUSG00000105880.2	0	0	0
ENSMUSG00000099169.3	0	0	0
ENSMUSG00000105180.2	1	1	0
ENSMUSG00000106207.2	0	0	0
ENSMUSG00000104596.2	0	0	0
ENSMUSG00000106159.2	0	0	0
ENSMUSG00000105777.2	0	0	0
ENSMUSG00000095465.3	0	0	0
ENSMUSG00000104790.2	0	0	0
ENSMUSG00000118659.2	0	0	0
ENSMUSG00000106540.2	0	0	0
ENSMUSG00000047674.3	0	0	0
ENSMUSG00000089737.2	0	0	0
ENSMUSG00000059921.16	14	0	14
ENSMUSG00000089924.2	0	0	0
ENSMUSG00000106071.2	0	0	0
ENSMUSG00000052430.16	3	3	0
ENSMUSG00000105015.2	0	0	0
ENSMUSG00000028273.16	2341	9	2332
ENSMUSG00000105504.5	168	14	154
ENSMUSG00000040253.16	535	0	535
ENSMUSG00000105338.2	0	0	0
ENSMUSG00000028268.15	497	0	497
ENSMUSG00000040264.11	41	0	41
ENSMUSG00000028270.13	493	0	540
ENSMUSG00000098871.3	0	47	0
ENSMUSG00000105317.3	0	0	0
ENSMUSG00000105170.2	0	0	0
ENSMUSG00000040213.14	8318	50	9798
ENSMUSG00000086561.2	7	1517	20
ENSMUSG00000028271.10	904	2	902
ENSMUSG00000065130.3	7	7	0
ENSMUSG00000004591.17	2978	15	3057
ENSMUSG00000087795.3	1	1	0
ENSMUSG00000106550.2	0	94	0
ENSMUSG00000097858.3	8	1	7
ENSMUSG00000105671.2	1	0	1
ENSMUSG00000078162.7	1	0	1
ENSMUSG00000105652.2	0	0	0
ENSMUSG00000106052.2	0	0	0
ENSMUSG00000105923.5	0	0	0
ENSMUSG00000106162.2	0	0	0
ENSMUSG00000105917.2	0	0	0
ENSMUSG00000106210.2	0	0	0
ENSMUSG00000105000.2	0	0	0
ENSMUSG00000104939.2	0	0	0
ENSMUSG00000105511.2	0	0	0
ENSMUSG00000103816.2	0	0	0
ENSMUSG00000106109.2	0	0	0
ENSMUSG00000105279.2	0	0	0
ENSMUSG00000088851.3	0	0	0
ENSMUSG00000105324.2	0	0	0
ENSMUSG00000106524.2	5	0	5
ENSMUSG00000105492.2	0	0	0
ENSMUSG00000105811.2	0	0	0
ENSMUSG00000104865.2	0	0	0
ENSMUSG00000106367.2	0	0	0
ENSMUSG00000028266.18	424	4	420
ENSMUSG00000104969.2	27	0	27
ENSMUSG00000105197.2	0	0	0
ENSMUSG00000106266.2	0	0	0
ENSMUSG00000106416.2	13	0	13
ENSMUSG00000040151.10	748	4	744
ENSMUSG00000104903.2	68	0	68
ENSMUSG00000106057.2	29	0	29
ENSMUSG00000037072.17	7530	39	7491
ENSMUSG00002076123.1	5	5	0
ENSMUSG00000105045.2	0	0	0
ENSMUSG00000037062.14	3186	9	3177
ENSMUSG00000106089.2	0	0	0
ENSMUSG00000056025.13	1068	8	1200
ENSMUSG00000106424.2	5	145	0
ENSMUSG00000104841.2	12	12	0
ENSMUSG00000028262.14	60	0	68
ENSMUSG00000105900.2	3	11	0
ENSMUSG00000037033.10	0	0	0
ENSMUSG00000089950.3	0	0	0
ENSMUSG00000074196.11	0	0	0
ENSMUSG00000074195.4	0	0	0
ENSMUSG00000085773.4	0	0	0
ENSMUSG00000068547.8	0	0	0
ENSMUSG00000106361.2	0	0	0
ENSMUSG00000028255.7	0	0	0
ENSMUSG00000036960.11	5	0	5
ENSMUSG00000028256.17	460	0	460
ENSMUSG00000028197.5	18	0	18
ENSMUSG00000105619.2	1	1	0
ENSMUSG00000105959.2	0	0	0
ENSMUSG00000074182.9	122	0	122
ENSMUSG00000028195.5	273	1	272
ENSMUSG00000097183.3	17	3	14
ENSMUSG00000105608.2	0	0	0
ENSMUSG00000028194.16	3439	13	3426
ENSMUSG00000105388.2	28	0	28
ENSMUSG00000028191.12	794	8	786
ENSMUSG00000036873.14	213	1	212
ENSMUSG00000036863.13	298	0	298
ENSMUSG00000105146.2	0	0	0
ENSMUSG00000043020.14	7	0	7
ENSMUSG00000065937.4	0	0	0
ENSMUSG00000036853.6	15	0	15
ENSMUSG00000011008.14	35	0	35
ENSMUSG00000036832.6	0	0	0
ENSMUSG00000105209.2	0	0	0
ENSMUSG00000105602.2	0	0	0
ENSMUSG00000088218.3	0	0	0
ENSMUSG00002075872.1	0	0	0
ENSMUSG00000036825.13	506	3	503
ENSMUSG00000028189.13	621	43	738
ENSMUSG00000028188.14	171	203	128
ENSMUSG00000068523.13	1486	31	1455
ENSMUSG00000028187.11	804	43	761
ENSMUSG00000105407.2	0	0	0
ENSMUSG00000028186.15	45059	151	44908
ENSMUSG00000028185.13	668	86	582
ENSMUSG00000085810.8	0	0	1
ENSMUSG00000090202.2	0	1	0
ENSMUSG00000048652.13	0	0	0
ENSMUSG00000105529.2	0	0	0
ENSMUSG00000005034.16	2067	9	2058
ENSMUSG00000104946.2	43	43	0
ENSMUSG00000070343.4	27	0	27
ENSMUSG00000036745.16	245	0	245
ENSMUSG00000103334.2	0	0	0
ENSMUSG00000103099.2	0	0	0
ENSMUSG00000106023.2	0	0	0
ENSMUSG00000103302.2	0	0	0
ENSMUSG00000102569.2	0	0	0
ENSMUSG00000103349.2	0	0	0
ENSMUSG00000106285.2	0	0	0
ENSMUSG00000077441.3	0	0	0
ENSMUSG00000105718.2	0	0	0
ENSMUSG00000103566.2	0	0	0
ENSMUSG00000105934.2	0	0	0
ENSMUSG00000028184.13	2123	9	2114
ENSMUSG00000104786.2	7	0	7
ENSMUSG00000105876.2	6	0	6
ENSMUSG00000118723.1	0	0	0
ENSMUSG00000105357.2	1	0	1
ENSMUSG00000070342.4	3	0	3
ENSMUSG00000106515.5	9	2	7
ENSMUSG00000105797.2	0	0	0
ENSMUSG00000089269.3	0	0	0
ENSMUSG00000104785.2	0	0	0
ENSMUSG00000047676.7	54	0	54
ENSMUSG00000105779.2	0	0	0
ENSMUSG00000105190.2	0	0	0
ENSMUSG00000092830.3	0	0	0
ENSMUSG00000105125.2	0	0	0
ENSMUSG00000105425.2	0	0	0
ENSMUSG00000104816.2	0	0	0
ENSMUSG00000106157.2	10	0	10
ENSMUSG00000105401.2	0	0	0
ENSMUSG00000039167.13	1376	7	1369
ENSMUSG00000118687.1	0	0	0
ENSMUSG00000028037.14	405	0	405
ENSMUSG00000039146.6	0	0	0
ENSMUSG00000028036.7	39	0	39
ENSMUSG00000105403.2	3	0	3
ENSMUSG00000104909.2	0	0	0
ENSMUSG00000087997.3	0	0	0
ENSMUSG00000104770.2	0	0	0
ENSMUSG00000104725.2	0	0	0
ENSMUSG00000104659.2	0	0	0
ENSMUSG00000105035.2	0	0	0
ENSMUSG00000039131.16	216	4	250
ENSMUSG00000105698.2	0	0	0
ENSMUSG00000084343.2	0	0	0
ENSMUSG00000097293.2	0	36	2
ENSMUSG00000028035.14	1342	6	1336
ENSMUSG00000028034.16	2833	26	2807
ENSMUSG00000039103.13	140	84	56
ENSMUSG00000104621.2	26	6	20
ENSMUSG00000054942.14	240	8	237
ENSMUSG00000025437.16	1936	35	2885
ENSMUSG00000104822.2	76	310	9
ENSMUSG00000105710.2	85	127	0
ENSMUSG00000104546.2	118	16	102
ENSMUSG00000104548.2	31	502	34
ENSMUSG00000039068.17	2592	16	2586
ENSMUSG00000039058.12	30	25	15
ENSMUSG00000097745.2	0	0	0
ENSMUSG00000039047.18	1530	7	1523
ENSMUSG00000090095.2	0	0	0
ENSMUSG00000039037.6	0	0	0
ENSMUSG00000090040.2	0	0	0
ENSMUSG00000090017.2	5	0	5
ENSMUSG00000090163.2	2	0	2
ENSMUSG00000105894.2	0	0	0
ENSMUSG00000105337.5	2	2	0
ENSMUSG00000052544.10	123	0	123
ENSMUSG00000105023.2	8	0	8
ENSMUSG00000106024.2	13	0	13
ENSMUSG00002075751.1	3	3	0
ENSMUSG00000104908.2	0	0	0
ENSMUSG00000104964.2	0	0	0
ENSMUSG00002076290.1	2	2	0
ENSMUSG00000089237.3	0	0	0
ENSMUSG00000106011.2	0	0	0
ENSMUSG00000058508.2	0	0	0
ENSMUSG00000062046.2	0	0	0
ENSMUSG00000077174.3	0	0	0
ENSMUSG00000086438.3	0	0	0
ENSMUSG00000038997.5	0	0	0
ENSMUSG00000005493.16	27	0	27
ENSMUSG00000088764.3	0	0	0
ENSMUSG00000038975.15	1368	2	1366
ENSMUSG00000064731.3	0	0	0
ENSMUSG00000065738.3	51	0	51
ENSMUSG00000065463.3	0	0	0
ENSMUSG00000105820.2	2	0	2
ENSMUSG00000062908.13	16705	58	16647
ENSMUSG00000028360.11	0	0	0
ENSMUSG00000090114.2	0	0	0
ENSMUSG00000104622.2	0	0	0
ENSMUSG00000106500.2	0	0	0
ENSMUSG00000096225.8	12	0	12
ENSMUSG00000093738.3	12	0	12
ENSMUSG00000047583.10	99	3	118
ENSMUSG00000028199.19	2225	31	2216
ENSMUSG00000103204.2	0	0	0
ENSMUSG00000078161.9	0	0	0
ENSMUSG00000092522.2	0	0	0
ENSMUSG00000040086.14	0	0	0
ENSMUSG00000118443.2	0	0	0
ENSMUSG00000102238.2	0	0	0
ENSMUSG00000053870.8	1307	2	1308
ENSMUSG00000064765.4	0	3	0
ENSMUSG00000028182.15	47	0	47
ENSMUSG00000104122.2	12	0	12
ENSMUSG00000103511.2	0	0	0
ENSMUSG00000103295.2	0	0	0
ENSMUSG00000103981.2	0	0	0
ENSMUSG00000104329.2	0	0	0
ENSMUSG00000065807.3	0	0	0
ENSMUSG00000102443.2	0	0	0
ENSMUSG00000104377.2	0	0	0
ENSMUSG00000104553.2	0	0	0
ENSMUSG00000104826.2	0	0	0
ENSMUSG00000105949.2	0	0	0
ENSMUSG00000104573.2	0	0	0
ENSMUSG00000085084.8	15	0	15
ENSMUSG00000040037.14	92	1	91
ENSMUSG00000104696.2	33	0	33
ENSMUSG00000106047.2	13	1	12
ENSMUSG00000106385.2	18	0	18
ENSMUSG00000105290.2	10	0	10
ENSMUSG00000083122.2	6	0	6
ENSMUSG00000086708.2	35	35	0
ENSMUSG00000106018.2	8	0	8
ENSMUSG00000105803.2	0	0	0
ENSMUSG00000102322.2	6	6	0
ENSMUSG00000077581.3	0	0	0
ENSMUSG00000119092.1	4	4	0
ENSMUSG00000118872.2	0	0	0
ENSMUSG00000118829.1	0	0	0
ENSMUSG00000104555.2	1	0	1
ENSMUSG00000105834.2	5	0	5
ENSMUSG00000028180.19	1865	8	1857
ENSMUSG00000065431.3	15	0	15
ENSMUSG00000040016.17	15	0	15
ENSMUSG00000106632.2	0	0	0
ENSMUSG00000106419.2	0	0	0
ENSMUSG00000104862.2	5	0	5
ENSMUSG00000028179.13	5794	26	5768
ENSMUSG00000104528.2	13	0	13
ENSMUSG00000028177.14	5	0	5
ENSMUSG00000039988.15	1286	13	1273
ENSMUSG00000105643.2	142	0	142
ENSMUSG00000055436.19	1577	23	1554
ENSMUSG00000105201.2	114	0	114
ENSMUSG00000063052.10	711	4	747
ENSMUSG00000104597.2	10	50	0
ENSMUSG00000028176.14	2	0	2
ENSMUSG00000106043.2	0	0	0
ENSMUSG00000104647.2	0	0	0
ENSMUSG00000106448.2	0	0	0
ENSMUSG00000105683.2	0	0	0
ENSMUSG00000097966.2	0	0	0
ENSMUSG00000106053.2	0	0	0
ENSMUSG00000104864.2	0	0	0
ENSMUSG00000028175.16	147	0	147
ENSMUSG00000028174.13	0	0	0
ENSMUSG00000028173.11	1336	4	1332
ENSMUSG00000105990.2	14	0	14
ENSMUSG00000075903.3	6	6	0
ENSMUSG00002075084.1	0	0	0
ENSMUSG00000081279.2	0	0	0
ENSMUSG00000083742.3	0	0	0
ENSMUSG00000115072.2	0	0	0
ENSMUSG00000115466.2	0	0	0
ENSMUSG00000085180.2	68	0	68
ENSMUSG00000081165.2	0	0	0
ENSMUSG00000083632.2	0	0	0
ENSMUSG00000083489.2	0	0	0
ENSMUSG00000081711.2	0	0	0
ENSMUSG00000081660.2	13	9	4
ENSMUSG00000094253.2	6	6	0
ENSMUSG00000028232.14	408	6	406
ENSMUSG00000028233.7	594	0	598
ENSMUSG00002076805.1	4	0	4
ENSMUSG00000085394.2	3	0	3
ENSMUSG00000042228.15	2789	26	2765
ENSMUSG00000083186.2	34	31	3
ENSMUSG00000077271.2	10	10	0
ENSMUSG00000055216.4	14	16	0
ENSMUSG00000028234.7	5136	41	5095
ENSMUSG00000088351.2	0	0	0
ENSMUSG00000077293.2	0	0	0
ENSMUSG00000078365.6	3	3	0
ENSMUSG00000003282.10	13	0	13
ENSMUSG00000042198.13	273	0	273
ENSMUSG00000068240.6	27	0	27
ENSMUSG00000082991.2	0	0	0
ENSMUSG00000028236.4	0	0	0
ENSMUSG00000071019.12	0	0	0
ENSMUSG00000045573.10	0	0	0
ENSMUSG00000085996.2	0	0	0
ENSMUSG00000085155.4	0	0	0
ENSMUSG00000095971.2	0	0	0
ENSMUSG00000066324.3	2954	8	2946
ENSMUSG00000083228.2	0	0	0
ENSMUSG00000087099.2	0	0	0
ENSMUSG00000084237.2	0	0	0
ENSMUSG00000086066.8	0	0	0
ENSMUSG00000049119.15	26	1	25
ENSMUSG00000077392.2	1	1	0
ENSMUSG00000083232.2	0	0	0
ENSMUSG00000084360.2	0	0	0
ENSMUSG00000028243.6	361	0	361
ENSMUSG00000080961.2	11	0	11
ENSMUSG00000028240.3	4265	13	4252
ENSMUSG00000085295.8	34	0	34
ENSMUSG00000028249.16	5444	122	5376
ENSMUSG00000104347.2	3	0	3
ENSMUSG00000028245.16	1621	39	1636
ENSMUSG00000081913.2	0	0	0
ENSMUSG00000081388.2	0	0	0
ENSMUSG00000077302.2	0	0	0
ENSMUSG00000041272.12	133	0	143
ENSMUSG00000086052.2	7	17	0
ENSMUSG00000083023.2	1	1	0
ENSMUSG00000086070.2	0	0	0
ENSMUSG00000085630.2	0	0	0
ENSMUSG00000082024.2	0	0	0
ENSMUSG00000094771.2	0	0	0
ENSMUSG00000083068.2	0	0	0
ENSMUSG00000041261.10	2129	7	2122
ENSMUSG00000079993.3	16	0	16
ENSMUSG00002076441.1	2	2	0
ENSMUSG00000103127.2	0	0	0
ENSMUSG00000082151.4	3	0	3
ENSMUSG00000047187.10	3055	4	3051
ENSMUSG00000082122.2	0	0	0
ENSMUSG00000041235.13	1265	6	1259
ENSMUSG00000083786.2	0	0	0
ENSMUSG00000075958.2	0	0	0
ENSMUSG00000041216.16	0	421	0
ENSMUSG00000086233.2	0	0	0
ENSMUSG00000087564.2	0	0	0
ENSMUSG00000028207.19	2819	11	3232
ENSMUSG00002074917.1	0	3	0
ENSMUSG00000064698.2	0	0	0
ENSMUSG00000085558.8	186	1	185
ENSMUSG00000051279.3	74	0	74
ENSMUSG00000082843.3	0	0	0
ENSMUSG00000084095.2	0	0	0
ENSMUSG00000082501.2	0	0	0
ENSMUSG00000084215.4	10	0	10
ENSMUSG00000086080.8	0	0	0
ENSMUSG00000086455.2	0	0	0
ENSMUSG00000081361.2	0	0	0
ENSMUSG00000083997.2	0	0	0
ENSMUSG00000092880.2	0	0	0
ENSMUSG00000066315.10	8	0	8
ENSMUSG00000083220.2	0	0	0
ENSMUSG00002075454.1	1	1	0
ENSMUSG00000059482.16	188	0	188
ENSMUSG00000081715.2	0	0	0
ENSMUSG00000049969.4	950	0	950
ENSMUSG00000050323.15	251	1	250
ENSMUSG00000086765.8	12	0	12
ENSMUSG00000083025.2	0	0	0
ENSMUSG00000105333.2	0	0	0
ENSMUSG00000081490.2	1	1	0
ENSMUSG00000028211.12	6217	21	6196
ENSMUSG00000028212.17	132	120	103
ENSMUSG00000040738.11	1001	30	1062
ENSMUSG00000045205.17	1228	7	1221
ENSMUSG00002074995.1	5	0	5
ENSMUSG00000040728.16	81	0	81
ENSMUSG00000081884.2	3	0	3
ENSMUSG00000082255.2	0	0	0
ENSMUSG00000040720.16	1838	4	1834
ENSMUSG00000086625.2	11	11	0
ENSMUSG00000078773.12	147	39	133
ENSMUSG00000094595.2	15	0	15
ENSMUSG00000086103.2	28	13	40
ENSMUSG00000084046.2	0	0	0
ENSMUSG00000028214.14	133	7	126
ENSMUSG00000028217.12	47	0	47
ENSMUSG00002076819.1	0	0	0
ENSMUSG00002075619.1	0	0	0
ENSMUSG00000049225.15	160	0	160
ENSMUSG00000085614.2	8	0	8
ENSMUSG00000085027.2	0	0	0
ENSMUSG00000085467.2	0	33	0
ENSMUSG00000049488.15	198	63	187
ENSMUSG00000052137.12	510	0	525
ENSMUSG00000083246.2	16	1	15
ENSMUSG00000081593.2	0	0	0
ENSMUSG00000082676.2	116	1	115
ENSMUSG00000046667.15	434	4	430
ENSMUSG00000028218.20	615	41	574
ENSMUSG00000060989.9	0	0	0
ENSMUSG00000085909.2	0	0	0
ENSMUSG00000104211.2	0	0	0
ENSMUSG00002076080.1	0	0	0
ENSMUSG00000055963.13	23	0	23
ENSMUSG00000086227.2	0	0	0
ENSMUSG00002075692.1	0	0	0
ENSMUSG00000081327.2	0	0	0
ENSMUSG00000083328.4	1	0	1
ENSMUSG00000081063.2	0	0	0
ENSMUSG00002075365.1	0	0	0
ENSMUSG00000006586.16	125	0	125
ENSMUSG00000086927.2	0	0	0
ENSMUSG00000077701.2	0	0	0
ENSMUSG00000082128.2	1	0	1
ENSMUSG00000086068.2	0	0	0
ENSMUSG00000087919.2	0	0	0
ENSMUSG00000081239.4	3	0	3
ENSMUSG00000040569.14	0	0	0
ENSMUSG00000023151.10	2	0	2
ENSMUSG00000083280.2	0	0	0
ENSMUSG00000040550.18	1295	2	1293
ENSMUSG00000028221.4	604	0	604
ENSMUSG00000086587.8	32	65	66
ENSMUSG00000040536.16	1277	37	1339
ENSMUSG00000087241.2	104	5	99
ENSMUSG00000083073.2	0	0	0
ENSMUSG00000043252.9	2367	8	2359
ENSMUSG00000096738.2	0	0	0
ENSMUSG00000080869.2	0	0	0
ENSMUSG00000083330.2	0	0	0
ENSMUSG00000082673.2	0	0	0
ENSMUSG00000084181.2	0	0	0
ENSMUSG00000081026.2	0	0	0
ENSMUSG00002076485.1	0	0	0
ENSMUSG00000028222.3	3	0	3
ENSMUSG00000088055.4	0	0	0
ENSMUSG00000028223.9	10149	34	10115
ENSMUSG00000098929.2	12	0	12
ENSMUSG00000028224.15	934	11	923
ENSMUSG00000084190.2	1	1	0
ENSMUSG00000041153.10	229	12	217
ENSMUSG00000084408.2	20	0	20
ENSMUSG00000081679.2	0	0	0
ENSMUSG00000041135.16	311	3	308
ENSMUSG00002075553.1	7	0	7
ENSMUSG00000085112.2	50	0	50
ENSMUSG00000083725.2	6	0	6
ENSMUSG00000103595.2	0	0	0
ENSMUSG00000080065.3	0	0	0
ENSMUSG00000086072.2	0	0	0
ENSMUSG00000096423.2	0	0	0
ENSMUSG00000083229.2	0	0	0
ENSMUSG00000064619.2	0	0	0
ENSMUSG00000082994.2	0	0	0
ENSMUSG00000082552.2	0	0	0
ENSMUSG00000083572.2	0	0	0
ENSMUSG00002075852.1	0	0	0
ENSMUSG00000085478.2	0	0	0
ENSMUSG00000028226.16	30	0	30
ENSMUSG00000083387.2	0	0	0
ENSMUSG00000083150.2	0	0	0
ENSMUSG00000087402.2	0	0	0
ENSMUSG00000080919.2	0	0	0
ENSMUSG00000083660.2	0	0	0
ENSMUSG00002075147.1	0	0	0
ENSMUSG00002076858.1	0	0	0
ENSMUSG00000050550.8	5	0	5
ENSMUSG00000073991.5	3	0	3
ENSMUSG00000083005.2	0	0	0
ENSMUSG00000083105.2	0	0	0
ENSMUSG00000056494.8	3	0	3
ENSMUSG00000082320.2	0	0	0
ENSMUSG00002075975.1	0	0	0
ENSMUSG00000028228.6	3409	11	3398
ENSMUSG00000028229.12	633	84	549
ENSMUSG00000078772.3	95	197	29
ENSMUSG00000041058.16	4793	233	4692
ENSMUSG00000086071.8	90	1	89
ENSMUSG00000041052.9	0	0	0
ENSMUSG00000028238.7	312	0	312
ENSMUSG00000086332.3	34	2	32
ENSMUSG00000073988.14	16061	64	15997
ENSMUSG00000073987.5	565	4	561
ENSMUSG00000055761.15	46	0	46
ENSMUSG00000086017.2	6	6	0
ENSMUSG00000081964.2	0	0	0
ENSMUSG00000083315.2	0	0	0
ENSMUSG00000088073.2	0	0	0
ENSMUSG00000089322.4	0	0	0
ENSMUSG00000083654.2	0	0	0
ENSMUSG00000082672.2	0	0	0
ENSMUSG00000040478.15	0	0	0
ENSMUSG00000028252.21	636	123	634
ENSMUSG00000028251.6	195	20	321
ENSMUSG00000040455.18	1211	10	1206
ENSMUSG00000028248.16	2720	12	2708
ENSMUSG00000028247.3	643	2	641
ENSMUSG00000028246.14	29	0	29
ENSMUSG00000080997.2	0	0	0
ENSMUSG00000082490.2	0	0	0
ENSMUSG00000083376.2	0	0	0
ENSMUSG00000040410.15	623	1	622
ENSMUSG00000077561.2	11	0	11
ENSMUSG00000103000.2	60	0	60
ENSMUSG00000095139.3	0	0	0
ENSMUSG00000107859.2	0	0	0
ENSMUSG00000081810.2	18	0	18
ENSMUSG00000083514.2	0	0	0
ENSMUSG00000080762.2	0	0	0
ENSMUSG00002076522.1	0	0	0
ENSMUSG00000028244.7	0	0	0
ENSMUSG00000087098.2	0	0	0
ENSMUSG00000083785.2	0	0	0
ENSMUSG00000082876.2	0	0	0
ENSMUSG00002075723.1	0	0	0
ENSMUSG00000084179.2	0	0	0
ENSMUSG00000100395.2	0	0	0
ENSMUSG00000083154.2	1	1	0
ENSMUSG00000081148.2	0	0	0
ENSMUSG00000099150.2	0	0	0
ENSMUSG00000045751.17	199	0	199
ENSMUSG00000040387.17	13	1	12
ENSMUSG00000087399.2	5	5	0
ENSMUSG00000028261.14	975	5	970
ENSMUSG00000046219.10	11	7	4
ENSMUSG00000040372.3	21	0	21
ENSMUSG00000085885.2	12	151	0
ENSMUSG00000028259.14	5	0	5
ENSMUSG00000040359.15	983	1	1121
ENSMUSG00000083737.2	1	0	1
ENSMUSG00000081786.2	0	0	0
ENSMUSG00000082451.2	0	0	0
ENSMUSG00000089327.2	0	0	0
ENSMUSG00000081369.2	0	0	0
ENSMUSG00000081789.2	0	0	0
ENSMUSG00000065040.2	0	0	0
ENSMUSG00000055373.9	0	0	0
ENSMUSG00000065048.4	0	0	0
ENSMUSG00000083835.2	0	0	0
ENSMUSG00002075069.1	0	0	0
ENSMUSG00000084018.2	0	0	0
ENSMUSG00000088547.4	0	0	0
ENSMUSG00000040520.8	1077	0	1077
ENSMUSG00000096105.2	28	0	28
